"ID","time","lon","lat","centre_lon","centre_lat","d2c","step","angle"
"PET-J",2011-12-20 09:44:53,-9.18328662,-58.33477111,4.620002812,-70.18760297,1472.97493759808,0.85893737006398,0.1200252805463
"PET-J",2011-12-20 10:14:53,-9.176564855,-58.32791783,4.620002812,-70.18760297,1473.54932669997,0.90438566224106,0.251176365912389
"PET-J",2011-12-20 10:44:53,-9.173119622,-58.32000318,4.620002812,-70.18760297,1474.30239597763,0.868617727026689,0.127256195457901
"PET-J",2011-12-20 11:14:53,-9.171671303,-58.31224209,4.620002812,-70.18760297,1475.08097089859,0.843578761250328,0.208858528872953
"PET-J",2011-12-20 11:44:53,-9.173264602,-58.30471503,4.620002812,-70.18760297,1475.89825706745,0.746936794477261,0.0753943396093907
"PET-J",2011-12-20 12:14:53,-9.175624624,-58.29812513,4.620002812,-70.18760297,1476.63381225028,0.652424435798317,0.10130461835555
"PET-J",2011-12-20 12:44:53,-9.17878064,-58.29250831,4.620002812,-70.18760297,1477.28448014204,0.692996984093617,0.137379206097059
"PET-J",2011-12-20 13:14:53,-9.183652213,-58.28684008,4.620002812,-70.18760297,1477.97605706148,0.743355585279799,0.11673161770669
"PET-J",2011-12-20 13:44:53,-9.190185771,-58.28112177,4.620002812,-70.18760297,1478.70729962308,2.54384697013549,0.204176035731001
"PET-J",2011-12-20 14:14:53,-9.219598653,-58.26434455,4.620002812,-70.18760297,1481.06523401264,4.27512392333759,0.0330555299460834
"PET-J",2011-12-20 14:44:53,-9.270730766,-58.23702084,4.620002812,-70.18760297,1484.9735184741,2.1757872464799,-0.0705714386702789
"PET-J",2011-12-20 15:14:53,-9.294820576,-58.22218443,4.620002812,-70.18760297,1487.0198769233,0.307349268779243,-1.47070540449332
"PET-J",2011-12-20 15:44:53,-9.291209092,-58.22018857,4.620002812,-70.18760297,1487.15272217172,1.16592219484071,1.69547163772007
"PET-J",2011-12-20 16:14:53,-9.307147474,-58.21395643,4.620002812,-70.18760297,1488.13339513952,2.42563779456674,0.129462719306218
"PET-J",2011-12-20 16:44:53,-9.343189543,-58.2033554,4.620002812,-70.18760297,1489.98794727284,1.13124861260839,-0.299690143070883
"PET-J",2011-12-20 17:14:53,-9.356482925,-58.19601371,4.620002812,-70.18760297,1491.02962446777,0.647952891591023,-1.47820692660323
"PET-J",2011-12-20 17:44:53,-9.349258382,-58.19162169,4.620002812,-70.18760297,1491.336542309,0.51663296524964,-2.81479242241272
"PET-J",2011-12-20 18:14:53,-9.352585536,-58.19591451,4.620002812,-70.18760297,1490.95873071298,1.61509616088036,-0.124088776946674
"PET-J",2011-12-20 18:44:53,-9.366057589,-58.2085512,4.620002812,-70.18760297,1489.92363157564,1.34465289100128,0.180347898108467
"PET-J",2011-12-20 19:14:53,-9.373518711,-58.2199635,4.620002812,-70.18760297,1488.8911114051,1.13440933670416,0.264425154489921
"PET-J",2011-12-20 19:44:53,-9.374825816,-58.23012496,4.620002812,-70.18760297,1487.86053677113,1.05927072168018,-0.255376654526359
"PET-J",2011-12-20 20:14:53,-9.380552103,-58.23914288,4.620002812,-70.18760297,1487.04150890108,1.06036086028783,-0.273751291827585
"PET-J",2011-12-20 20:44:53,-9.39070088,-58.24701644,4.620002812,-70.18760297,1486.4343250191,1.81242329002729,0.569420295607183
"PET-J",2011-12-20 21:14:53,-9.39154856,-58.26328233,4.620002812,-70.18760297,1484.75941318439,2.6606423191592,0.188358141137297
"PET-J",2011-12-20 21:44:53,-9.384281959,-58.28686089,4.620002812,-70.18760297,1482.15398868759,1.45375285342055,-0.295640325139723
"PET-J",2011-12-20 22:14:53,-9.387612307,-58.29979434,4.620002812,-70.18760297,1480.87836880456,0.896157837226331,-0.603745294699529
"PET-J",2011-12-20 22:44:53,-9.397902009,-58.30574366,4.620002812,-70.18760297,1480.47541681949,4.35455295270146,-0.109279883255745
"PET-J",2011-12-20 23:14:53,-9.453633814,-58.33159933,4.620002812,-70.18760297,1478.95928549703,6.31348853493023,-0.00973917999260948
"PET-J",2011-12-20 23:44:53,-9.535213112,-58.36866215,4.620002812,-70.18760297,1476.83371916491,2.03587919684481,0.0385262176431714
"PET-J",2011-12-21 00:14:53,-9.560632296,-58.38114292,4.620002812,-70.18760297,1476.0776008494,0.531560458075615,2.85518027840827
"PET-J",2011-12-21 00:44:53,-9.552513155,-58.37900091,4.620002812,-70.18760297,1476.12750676986,1.42440712228114,0.536140470422552
"PET-J",2011-12-21 01:14:53,-9.539394678,-58.36822866,4.620002812,-70.18760297,1476.96738304948,2.60869470936691,0.125758528607714
"PET-J",2011-12-21 01:44:53,-9.520279551,-58.3470723,4.620002812,-70.18760297,1478.75922731067,1.56934322533895,-0.0712254603108131
"PET-J",2011-12-21 02:14:53,-9.5070913,-58.33480767,4.620002812,-70.18760297,1479.75417619511,0.521080338894621,-0.385931017120213
"PET-J",2011-12-21 02:44:53,-9.500120432,-58.3319018,4.620002812,-70.18760297,1479.90873542922,0.49781383234246,0.0708613032583356
"PET-J",2011-12-21 03:14:53,-9.493851742,-58.32888467,4.620002812,-70.18760297,1480.08978297907,0.476717720752806,0.0797153107048389
"PET-J",2011-12-21 03:44:53,-9.48830563,-58.32575315,4.620002812,-70.18760297,1480.2980566153,0.502306496236773,-0.0741141054521237
"PET-J",2011-12-21 04:14:53,-9.482013982,-58.3226902,4.620002812,-70.18760297,1480.48355105483,0.530321926952267,-0.0664352700307413
"PET-J",2011-12-21 04:44:53,-9.474978641,-58.31969552,4.620002812,-70.18760297,1480.64635690243,0.560218873333478,0.0144434139007187
"PET-J",2011-12-21 05:14:53,-9.467634958,-58.31647586,4.620002812,-70.18760297,1480.82615023008,0.588531316755207,0.0123101934101499
"PET-J",2011-12-21 05:44:53,-9.460000585,-58.31304376,4.620002812,-70.18760297,1481.0220164464,0.524359558670735,-0.0296120707282109
"PET-J",2011-12-21 06:14:53,-9.453030174,-58.31009322,4.620002812,-70.18760297,1481.18192727867,0.458206232686166,-0.0396440921554234
"PET-J",2011-12-21 06:44:53,-9.446750219,-58.30764401,4.620002812,-70.18760297,1481.3043505776,0.439305640286161,-0.13323200459025
"PET-J",2011-12-21 07:14:53,-9.440190406,-58.30573758,4.620002812,-70.18760297,1481.36453432438,0.429479681858915,-0.127704732749947
"PET-J",2011-12-21 07:44:53,-9.433378887,-58.30431886,4.620002812,-70.18760297,1481.36879177727,0.442220504229408,-0.189829015765999
"PET-J",2011-12-21 08:14:53,-9.425967853,-58.30358088,4.620002812,-70.18760297,1481.28973781984,0.490164654411028,-0.258496242486254
"PET-J",2011-12-21 08:44:53,-9.417629071,-58.30389538,4.620002812,-70.18760297,1481.08182272891,0.52228133490264,0.0120875115728484
"PET-J",2011-12-21 09:14:53,-9.408736791,-58.30417391,4.620002812,-70.18760297,1480.8661037832,0.745047575595478,0.0543518468693318
"PET-J",2011-12-21 09:44:53,-9.396029396,-58.30420772,4.620002812,-70.18760297,1480.59586874066,0.750689086680537,0.0117158309702019
"PET-J",2011-12-21 10:14:53,-9.383225903,-58.30416282,4.620002812,-70.18760297,1480.3319950804,0.775166240022592,0.0461708571176675
"PET-J",2011-12-21 10:44:53,-9.37002317,-58.30379528,4.620002812,-70.18760297,1480.09351457631,0.764542125507897,-0.12359153454998
"PET-J",2011-12-21 11:14:53,-9.357015799,-58.30428056,4.620002812,-70.18760297,1479.77060951676,0.812173518439842,-0.396192017481803
"PET-J",2011-12-21 11:44:53,-9.344645751,-58.30756307,4.620002812,-70.18760297,1479.17017812363,0.799562615286113,0.189341390900927
"PET-J",2011-12-21 12:14:53,-9.3315289,-58.30953038,4.620002812,-70.18760297,1478.69110588862,0.884196161991428,0.429299076844596
"PET-J",2011-12-21 12:44:53,-9.316619236,-58.3083307,4.620002812,-70.18760297,1478.50431980393,2.07551323833333,-1.57386442989119
"PET-J",2011-12-21 13:14:53,-9.311377415,-58.32675932,4.620002812,-70.18760297,1476.47703942846,6.50216571947117,-0.276858238045534
"PET-J",2011-12-21 13:44:53,-9.325602666,-58.38465435,4.620002812,-70.18760297,1470.75260495172,7.2114640476503,-0.176437330886861
"PET-J",2011-12-21 14:14:53,-9.362659759,-58.44640871,4.620002812,-70.18760297,1465.11297846718,8.02716182749085,-0.131874026789226
"PET-J",2011-12-21 14:44:53,-9.42090048,-58.51169991,4.620002812,-70.18760297,1459.56458048912,8.58720003839788,0.102838325088114
"PET-J",2011-12-21 15:14:53,-9.469270502,-58.58452836,4.620002812,-70.18760297,1453.03992014155,9.21553145772366,0.0878488187857338
"PET-J",2011-12-21 15:44:53,-9.507935048,-58.66476549,4.620002812,-70.18760297,1445.55521095014,3.54158877672482,-0.193688884640899
"PET-J",2011-12-21 16:14:53,-9.53393063,-58.69353382,4.620002812,-70.18760297,1443.13576691886,2.42641882787211,-2.36851115098864
"PET-J",2011-12-21 16:44:53,-9.547618216,-58.67294976,4.620002812,-70.18760297,1445.55960709267,6.9332831001162,-0.273941143386584
"PET-J",2011-12-21 17:14:53,-9.554711069,-58.6108161,4.620002812,-70.18760297,1452.142961503,9.45493681433443,-0.0381016473008734
"PET-J",2011-12-21 17:44:53,-9.558182591,-58.52595275,4.620002812,-70.18760297,1461.00765043763,4.07448756774233,-0.0913961983552579
"PET-J",2011-12-21 18:14:53,-9.553296273,-58.48946274,4.620002812,-70.18760297,1464.68557267916,0.671166690263323,-1.15645469924015
"PET-J",2011-12-21 18:44:53,-9.542464773,-58.48742819,4.620002812,-70.18760297,1464.66559212029,2.93268519349697,-2.17884218398027
"PET-J",2011-12-21 19:14:53,-9.55558018,-58.51284615,4.620002812,-70.18760297,1462.31039969628,5.18863348897578,-0.0720881522444218
"PET-J",2011-12-21 19:44:53,-9.584951189,-58.55682297,4.620002812,-70.18760297,1458.38218143425,4.49040763268394,-0.379346292411977
"PET-J",2011-12-21 20:14:53,-9.635576747,-58.58724958,4.620002812,-70.18760297,1456.31879963887,4.77551603545878,-0.557123121598352
"PET-J",2011-12-21 20:44:53,-9.714081245,-58.59983532,4.620002812,-70.18760297,1456.70938217347,1.82729714931092,-0.760363856133184
"PET-J",2011-12-21 21:14:53,-9.74221176,-58.59252244,4.620002812,-70.18760297,1458.07383684383,3.60834124236467,-1.56298994532175
"PET-J",2011-12-21 21:44:53,-9.715020489,-58.56340716,4.620002812,-70.18760297,1460.49735362798,4.67754977812579,-0.0538011872391319
"PET-J",2011-12-21 22:14:53,-9.675979845,-58.52670717,4.620002812,-70.18760297,1463.45430844055,5.89557905126058,-0.0368318437581662
"PET-J",2011-12-21 22:44:53,-9.623617914,-58.48142616,4.620002812,-70.18760297,1467.0208967379,2.58401973443797,-0.214462107832057
"PET-J",2011-12-21 23:14:53,-9.59314524,-58.46459317,4.620002812,-70.18760297,1468.11411877674,1.3322468855207,-1.96622230684519
"PET-J",2011-12-21 23:44:53,-9.583913038,-58.47553214,4.620002812,-70.18760297,1466.78303247121,0.661011602996705,-1.556336662179
"PET-J",2011-12-22 00:14:53,-9.594208111,-58.47800945,4.620002812,-70.18760297,1466.74611931747,1.69197781520683,-0.762309040645762
"PET-J",2011-12-22 00:44:53,-9.621625133,-58.47306124,4.620002812,-70.18760297,1467.84507892232,0.676836900486182,-2.68137929215808
"PET-J",2011-12-22 01:14:53,-9.610121728,-58.47228135,4.620002812,-70.18760297,1467.6799051273,2.47117150263551,-0.241236243855383
"PET-J",2011-12-22 01:44:53,-9.568037652,-58.47476778,4.620002812,-70.18760297,1466.52348371389,2.57346165745908,0.957885501403419
"PET-J",2011-12-22 02:14:53,-9.53878666,-58.45747927,4.620002812,-70.18760297,1467.69304718038,3.6355832282086,0.391189099330095
"PET-J",2011-12-22 02:44:53,-9.518368158,-58.4266455,4.620002812,-70.18760297,1470.45791816725,1.85866268914397,-0.0345006238770378
"PET-J",2011-12-22 03:14:53,-9.506904106,-58.4110805,4.620002812,-70.18760297,1471.83009882097,0.785142065497568,-0.097890674867135
"PET-J",2011-12-22 03:44:53,-9.500861221,-58.4047854,4.620002812,-70.18760297,1472.355464321,0.434473446338552,-0.658248138801762
"PET-J",2011-12-22 04:14:53,-9.494156407,-58.40310329,4.620002812,-70.18760297,1472.38803846191,0.411111537975295,-0.542987700643853
"PET-J",2011-12-22 04:44:53,-9.487157945,-58.4034612,4.620002812,-70.18760297,1472.20266542101,0.53324265265146,0.536592378664364
"PET-J",2011-12-22 05:14:53,-9.47890433,-58.40142431,4.620002812,-70.18760297,1472.23943633716,0.58249874518952,0.0939327725437444
"PET-J",2011-12-22 05:44:53,-9.470326236,-58.39876517,4.620002812,-70.18760297,1472.33407398416,0.58300555653497,-0.0485495300223269
"PET-J",2011-12-22 06:14:53,-9.461505393,-58.39632557,4.620002812,-70.18760297,1472.40091366536,0.583785414584702,-0.0244380175921155
"PET-J",2011-12-22 06:44:53,-9.452562292,-58.39399674,4.620002812,-70.18760297,1472.45380042656,0.801118621490096,0.87486180943122
"PET-J",2011-12-22 07:14:53,-9.449365711,-58.38700301,4.620002812,-70.18760297,1473.11271929607,0.964472087394945,0.164449335473941
"PET-J",2011-12-22 07:44:53,-9.44819429,-58.37836599,4.620002812,-70.18760297,1473.98519659053,0.593779699401692,-0.286126575726363
"PET-J",2011-12-22 08:14:53,-9.444645816,-58.37337163,4.620002812,-70.18760297,1474.42917146649,0.527368436527621,-0.108381623042086
"PET-J",2011-12-22 08:44:53,-9.440599884,-58.36914096,4.620002812,-70.18760297,1474.78337871702,0.415965656349122,0.0983934449294424
"PET-J",2011-12-22 09:14:53,-9.438048204,-58.36565544,4.620002812,-70.18760297,1475.09172979013,0.40580424883694,0.0119801347266057
"PET-J",2011-12-22 09:44:53,-9.435636792,-58.36223964,4.620002812,-70.18760297,1475.39582847672,0.35135344607917,0.522555528239236
"PET-J",2011-12-22 10:14:53,-9.436636231,-58.35912926,4.620002812,-70.18760297,1475.74010440043,0.351415658655779,0.0212297902797423
"PET-J",2011-12-22 10:44:53,-9.437761177,-58.35603018,4.620002812,-70.18760297,1476.08585716109,0.169943481634366,0.249547198534733
"PET-J",2011-12-22 11:14:53,-9.438992483,-58.35464851,4.620002812,-70.18760297,1476.25538668245,0.110703287577921,0.299327703682055
"PET-J",2011-12-22 11:44:53,-9.440263798,-58.35391281,4.620002812,-70.18760297,1476.35863277531,0.0815256733465711,1.65151850495092
"PET-J",2011-12-22 12:14:53,-9.441215679,-58.35444702,4.620002812,-70.18760297,1476.32318260538,0.120252655941248,0.332203396934415
"PET-J",2011-12-22 12:44:53,-9.44205409,-58.3554326,4.620002812,-70.18760297,1476.23843906163,0.163482348819902,0.439978195050313
"PET-J",2011-12-22 13:14:53,-9.44199961,-58.35690005,4.620002812,-70.18760297,1476.08480325224,0.181418770851302,0.0890039811865154
"PET-J",2011-12-22 13:44:53,-9.441663982,-58.35851923,4.620002812,-70.18760297,1475.90947597624,0.23075378172216,2.47227959116687
"PET-J",2011-12-22 14:14:53,-9.439567612,-58.35676484,4.620002812,-70.18760297,1476.0475880166,0.368676350347462,0.111288962205005
"PET-J",2011-12-22 14:44:53,-9.436831452,-58.35378367,4.620002812,-70.18760297,1476.29971839876,0.650336995391455,1.91482812766075
"PET-J",2011-12-22 15:14:53,-9.447877242,-58.35316848,4.620002812,-70.18760297,1476.5964748102,0.839442360929171,0.0987028706323213
"PET-J",2011-12-22 15:44:53,-9.462214266,-58.35311662,4.620002812,-70.18760297,1476.90427534317,0.399257754424097,2.5744583010249
"PET-J",2011-12-22 16:14:53,-9.45648733,-58.3550626,4.620002812,-70.18760297,1476.58125491354,0.54386885559925,0.106254203949444
"PET-J",2011-12-22 16:44:53,-9.448194689,-58.35726349,4.620002812,-70.18760297,1476.17766042321,0.441353348720878,0.386811504890583
"PET-J",2011-12-22 17:14:53,-9.440680215,-58.35758326,4.620002812,-70.18760297,1475.98599556393,0.431502339273284,0.0682457627318087
"PET-J",2011-12-22 17:44:53,-9.433309965,-58.35763185,4.620002812,-70.18760297,1475.82561270162,0.431938862799558,0.786306869395388
"PET-J",2011-12-22 18:14:53,-9.428032528,-58.35492187,4.620002812,-70.18760297,1475.99606069469,0.388310938615597,-0.0252330912628896
"PET-J",2011-12-22 18:44:53,-9.423173036,-58.35254931,4.620002812,-70.18760297,1476.14030422835,0.951262653842372,-2.79537508665727
"PET-J",2011-12-22 19:14:53,-9.430620851,-58.36013967,4.620002812,-70.18760297,1475.5083404822,0.916461035906304,-0.0330678578938489
"PET-J",2011-12-22 19:44:53,-9.438253865,-58.36732364,4.620002812,-70.18760297,1474.92273078578,1.19187023520837,-1.85691760822813
"PET-J",2011-12-22 20:14:53,-9.452507678,-58.35968193,4.620002812,-70.18760297,1476.01734623687,1.32795295590766,-0.209479297733092
"PET-J",2011-12-22 20:44:53,-9.464669751,-58.34961848,4.620002812,-70.18760297,1477.31954540947,4.60237020813609,-0.747399080480068
"PET-J",2011-12-22 21:14:53,-9.450508403,-58.30897563,4.620002812,-70.18760297,1481.24501713795,4.15958897811795,0.112767254675584
"PET-J",2011-12-22 21:44:53,-9.445649358,-58.2717186,4.620002812,-70.18760297,1485.01669470401,7.80257670152491,1.81517548881553
"PET-J",2011-12-22 22:14:53,-9.576604924,-58.28390154,4.620002812,-70.18760297,1486.51283198624,6.9978694713398,0.00056179622712242
"PET-J",2011-12-22 22:44:53,-9.69407915,-58.29486893,4.620002812,-70.18760297,1487.87039540706,0.393963696220313,2.6036936241396
"PET-J",2011-12-22 23:14:53,-9.687795579,-58.29611996,4.620002812,-70.18760297,1487.60662843415,0.526587616701535,0.118427777692597
"PET-J",2011-12-22 23:44:53,-9.679079959,-58.29725786,4.620002812,-70.18760297,1487.30281365827,1.66497863623547,0.228131844221619
"PET-J",2011-12-23 00:14:53,-9.650690597,-58.297479,4.620002812,-70.18760297,1486.67545797994,1.53087377047803,-0.372042613994726
"PET-J",2011-12-23 00:44:53,-9.626512501,-58.30266458,4.620002812,-70.18760297,1485.62311080248,3.887869319577,-1.1987424385013
"PET-J",2011-12-23 01:14:53,-9.627507646,-58.33756578,4.620002812,-70.18760297,1482.02180530209,4.20533126510279,0.0210019986119496
"PET-J",2011-12-23 01:44:53,-9.627075832,-58.37532017,4.620002812,-70.18760297,1478.09547810963,6.178294751283,0.0813804844364792
"PET-J",2011-12-23 02:14:53,-9.617845924,-58.43057593,4.620002812,-70.18760297,1472.16817790561,5.32234778054625,-0.00209179230449713
"PET-J",2011-12-23 02:44:53,-9.6100741,-58.47818479,4.620002812,-70.18760297,1467.06706048303,0.385712001361246,-0.209412371685043
"PET-J",2011-12-23 03:14:53,-9.610892618,-58.48162097,4.620002812,-70.18760297,1466.7284611548,0.65583643815025,-0.221616287024804
"PET-J",2011-12-23 03:44:53,-9.614703031,-58.48716044,4.620002812,-70.18760297,1466.23593596256,2.1697207320545,-0.206696458315549
"PET-J",2011-12-23 04:14:53,-9.634232502,-58.50374067,4.620002812,-70.18760297,1464.93637826107,1.87344042590027,0.128866319706294
"PET-J",2011-12-23 04:44:53,-9.647445784,-58.51907289,4.620002812,-70.18760297,1463.63178816142,1.40795027587492,1.12240879424805
"PET-J",2011-12-23 05:14:53,-9.631898166,-58.52874907,4.620002812,-70.18760297,1462.29611650433,1.23107459614558,-0.0361561197233957
"PET-J",2011-12-23 05:44:53,-9.618894199,-58.53746131,4.620002812,-70.18760297,1461.11494066421,0.685292192594103,-0.24276270740076
"PET-J",2011-12-23 06:14:53,-9.614096576,-58.54307902,4.620002812,-70.18760297,1460.43027785099,0.69285321894597,0.0277519886300586
"PET-J",2011-12-23 06:44:53,-9.608945609,-58.54868614,4.620002812,-70.18760297,1459.73914907593,0.71308323414091,0.0640134319628281
"PET-J",2011-12-23 07:14:53,-9.60294792,-58.55426785,4.620002812,-70.18760297,1459.03251114708,0.707884324348547,0.0512563592400013
"PET-J",2011-12-23 07:44:53,-9.596457595,-58.55964213,4.620002812,-70.18760297,1458.33680990321,0.70306767209659,0.113130030341258
"PET-J",2011-12-23 08:14:53,-9.588898442,-58.56456539,4.620002812,-70.18760297,1457.66492453181,0.670973956551547,0.0574331513219267
"PET-J",2011-12-23 08:44:53,-9.581179049,-58.56903978,4.620002812,-70.18760297,1457.03611823596,0.629735781828001,0.0908081619012521
"PET-J",2011-12-23 09:14:53,-9.573234092,-58.57287861,4.620002812,-70.18760297,1456.46833063168,0.608622445748453,0.0138198811401591
"PET-J",2011-12-23 09:44:53,-9.565457271,-58.57653295,4.620002812,-70.18760297,1455.92328717913,0.56857727794292,0.0291270442517974
"PET-J",2011-12-23 10:14:53,-9.558004152,-58.57983489,4.620002812,-70.18760297,1455.42170768003,0.503473075886465,-0.0406395726751378
