"dttz","depid","model","VDBA","log10VDBA","logVDBA"
"2019-02-21 19:01:29.9","20190221_TW9_M57","LSM303",0.0226962366296873,-1.64404614925875,-3.78555615547745
"2019-02-21 19:01:39.9","20190221_TW9_M57","LSM303",0.0383563055576407,-1.4161632303126,-3.26083634336409
"2019-02-21 19:01:49.9","20190221_TW9_M57","LSM303",0.0368480417497305,-1.43358558731332,-3.30095280287876
"2019-02-21 19:01:59.9","20190221_TW9_M57","LSM303",0.0180777206340966,-1.7428563293053,-4.01307500308871
"2019-02-21 19:02:09.9","20190221_TW9_M57","LSM303",0.0312037652347268,-1.50579299822505,-3.4672165108478
"2019-02-21 19:02:19.9","20190221_TW9_M57","LSM303",0.0137281268147564,-1.86238871764408,-4.28830849860755
"2019-02-21 19:02:29.9","20190221_TW9_M57","LSM303",0.00646825308397721,-2.18921299575011,-5.04084920940303
"2019-02-21 19:02:39.9","20190221_TW9_M57","LSM303",0.00801477256085819,-2.09610879732303,-4.82646887000969
"2019-02-21 19:02:49.9","20190221_TW9_M57","LSM303",0.0142812003379795,-1.84523528848053,-4.24881126832184
"2019-02-21 19:02:59.9","20190221_TW9_M57","LSM303",0.020382791705659,-1.69073633361075,-3.89306427795552
"2019-02-21 19:03:09.9","20190221_TW9_M57","LSM303",0.00741393008543883,-2.12995151375443,-4.90439460437105
"2019-02-21 19:03:19.9","20190221_TW9_M57","LSM303",0.00989049842913909,-2.00478182169197,-4.61618073733338
"2019-02-21 19:03:29.9","20190221_TW9_M57","LSM303",0.028500070827823,-1.54515406068993,-3.55784870652385
"2019-02-21 19:03:39.9","20190221_TW9_M57","LSM303",0.015156459135633,-1.81940224708591,-4.18932849229988
"2019-02-21 19:03:49.9","20190221_TW9_M57","LSM303",0.0228998009945499,-1.64016829177995,-3.77662705865403
"2019-02-21 19:03:59.9","20190221_TW9_M57","LSM303",0.0126153167177636,-1.89910184169414,-4.37284359076245
"2019-02-21 19:04:09.9","20190221_TW9_M57","LSM303",0.00572921141137508,-2.24190515172498,-5.16217738226849
"2019-02-21 19:04:19.9","20190221_TW9_M57","LSM303",0.013841656473308,-1.85881193342195,-4.28007264857683
"2019-02-21 19:04:29.9","20190221_TW9_M57","LSM303",0.00891961556881733,-2.04965386310584,-4.71950243098517
"2019-02-21 19:04:39.9","20190221_TW9_M57","LSM303",0.0165560970875212,-1.78104203549361,-4.10100084092335
"2019-02-21 19:04:49.9","20190221_TW9_M57","LSM303",0.0109278658189603,-1.96146464624334,-4.51643925487474
"2019-02-21 19:04:59.9","20190221_TW9_M57","LSM303",0.054986674044413,-1.25974254850947,-2.90066441320824
"2019-02-21 19:05:09.9","20190221_TW9_M57","LSM303",0.0260911379624038,-1.58350697877579,-3.64615956398117
"2019-02-21 19:05:19.9","20190221_TW9_M57","LSM303",0.00910147524964287,-2.04088820758529,-4.69931876325323
"2019-02-21 19:05:29.9","20190221_TW9_M57","LSM303",0.0116109207270062,-1.93513334005442,-4.45580918176509
"2019-02-21 19:05:39.9","20190221_TW9_M57","LSM303",0.00704152701588448,-2.15233315013919,-4.95593022666741
"2019-02-21 19:05:49.9","20190221_TW9_M57","LSM303",0.00744397284569723,-2.12819521976821,-4.90035058801948
"2019-02-21 19:05:59.9","20190221_TW9_M57","LSM303",0.265988479787146,-0.575137172666741,-1.32430228020918
"2019-02-21 19:06:09.9","20190221_TW9_M57","LSM303",0.0452295462165444,-1.34457776946477,-3.09600472834076
"2019-02-21 19:06:19.9","20190221_TW9_M57","LSM303",0.0467071627685852,-1.33061651317403,-3.06385774772625
"2019-02-21 19:06:29.9","20190221_TW9_M57","LSM303",0.010067178466188,-1.99709223235279,-4.59847480354973
"2019-02-21 19:06:39.9","20190221_TW9_M57","LSM303",0.0103292734327291,-1.98593022593962,-4.57277333397488
"2019-02-21 19:06:49.9","20190221_TW9_M57","LSM303",0.00691642359608898,-2.16011841623525,-4.97385646432518
"2019-02-21 19:06:59.9","20190221_TW9_M57","LSM303",0.127390106837399,-0.894864298160459,-2.06050119319686
"2019-02-21 19:07:09.9","20190221_TW9_M57","LSM303",0.0157154906503523,-1.8036720554091,-4.15310838743493
"2019-02-21 19:07:19.9","20190221_TW9_M57","LSM303",0.010460822703598,-1.98043415852969,-4.56011817108667
"2019-02-21 19:07:29.9","20190221_TW9_M57","LSM303",0.0832153923790541,-1.07979633468282,-2.48632294371027
"2019-02-21 19:07:39.9","20190221_TW9_M57","LSM303",0.0217790692929339,-1.66196068333045,-3.8268058945789
"2019-02-21 19:07:49.9","20190221_TW9_M57","LSM303",0.0621798049198504,-1.20635064482685,-2.77772501170205
"2019-02-21 19:07:59.9","20190221_TW9_M57","LSM303",0.0175624551760542,-1.75541477118171,-4.04199188414457
"2019-02-21 19:08:09.9","20190221_TW9_M57","LSM303",0.0228929257363047,-1.64029870055677,-3.77692733595952
"2019-02-21 19:08:19.9","20190221_TW9_M57","LSM303",0.0085982303151127,-2.06559092590395,-4.75619887421021
"2019-02-21 19:08:29.9","20190221_TW9_M57","LSM303",0.020465221516535,-1.68898355016906,-3.88902834493144
"2019-02-21 19:08:39.9","20190221_TW9_M57","LSM303",0.00834884131025661,-2.07837379367559,-4.78563251498689
"2019-02-21 19:08:49.9","20190221_TW9_M57","LSM303",0.0207127318790595,-1.68376261661812,-3.87700670116553
"2019-02-21 19:08:59.9","20190221_TW9_M57","LSM303",0.019423851692068,-1.71166464658313,-3.94125349942724
"2019-02-21 19:09:09.9","20190221_TW9_M57","LSM303",0.014585033799639,-1.83609256009866,-4.22775935824045
"2019-02-21 19:09:19.9","20190221_TW9_M57","LSM303",0.0141962912312921,-1.84782509985377,-4.25477452938351
"2019-02-21 19:09:29.9","20190221_TW9_M57","LSM303",0.0180401906458668,-1.74375887721478,-4.0151531964508
"2019-02-21 19:09:39.9","20190221_TW9_M57","LSM303",0.01101858593789,-1.95787413677063,-4.50817180128663
"2019-02-21 19:09:49.9","20190221_TW9_M57","LSM303",0.0127504080786856,-1.89447591534883,-4.36219200171847
"2019-02-21 19:09:59.9","20190221_TW9_M57","LSM303",0.0538965075770757,-1.26843937561372,-2.92068959765483
"2019-02-21 19:10:09.9","20190221_TW9_M57","LSM303",0.0225266849619069,-1.64730271456466,-3.7930546742052
"2019-02-21 19:10:19.9","20190221_TW9_M57","LSM303",0.0120649810510813,-1.91847335584531,-4.41744815047568
"2019-02-21 19:10:29.9","20190221_TW9_M57","LSM303",0.0267509759087118,-1.57266036975351,-3.62118432373693
"2019-02-21 19:10:39.9","20190221_TW9_M57","LSM303",0.0295783063013457,-1.5290266979875,-3.52071408157593
"2019-02-21 19:10:49.9","20190221_TW9_M57","LSM303",0.0156786943310303,-1.80469010673059,-4.15545253723169
"2019-02-21 19:10:59.9","20190221_TW9_M57","LSM303",0.0205165596575687,-1.68789546261473,-3.88652293074897
"2019-02-21 19:11:09.9","20190221_TW9_M57","LSM303",0.00865954955693787,-2.06250469805472,-4.74909257197099
"2019-02-21 19:11:19.9","20190221_TW9_M57","LSM303",0.0110323502983625,-1.95733195692733,-4.50692338606174
"2019-02-21 19:11:29.9","20190221_TW9_M57","LSM303",0.0385739306069702,-1.41370610513337,-3.25517860355477
"2019-02-21 19:11:39.9","20190221_TW9_M57","LSM303",0.048263305103675,-1.31638294062991,-3.03108373576609
"2019-02-21 19:11:49.9","20190221_TW9_M57","LSM303",0.0234720643853147,-1.62944871220271,-3.75194431451631
"2019-02-21 19:11:59.9","20190221_TW9_M57","LSM303",0.0082545074281465,-2.08330883731584,-4.79699587290621
"2019-02-21 19:12:09.9","20190221_TW9_M57","LSM303",0.0405743332770191,-1.39174860782929,-3.20461959758293
"2019-02-21 19:12:19.9","20190221_TW9_M57","LSM303",0.0425225349110936,-1.37138085362463,-3.15772111037352
"2019-02-21 19:12:29.9","20190221_TW9_M57","LSM303",0.0120044014144075,-1.9206594906591,-4.42248191190918
"2019-02-21 19:12:39.9","20190221_TW9_M57","LSM303",0.0111503465847926,-1.95271163328635,-4.4962846977212
"2019-02-21 19:12:49.9","20190221_TW9_M57","LSM303",0.00753123072323705,-2.12313404735367,-4.88869680786467
"2019-02-21 19:12:59.9","20190221_TW9_M57","LSM303",0.00999086396493689,-2.00039695431849,-4.60608420708445
"2019-02-21 19:13:09.9","20190221_TW9_M57","LSM303",0.00741723053581547,-2.12975822242051,-4.90394953462696
"2019-02-21 19:13:19.9","20190221_TW9_M57","LSM303",0.048938516770197,-1.3103491973929,-3.0171905285336
"2019-02-21 19:13:29.9","20190221_TW9_M57","LSM303",0.0243101336016477,-1.61421265438995,-3.71686199492064
"2019-02-21 19:13:39.9","20190221_TW9_M57","LSM303",0.0731325976077733,-1.13588900053053,-2.61548107991751
"2019-02-21 19:13:49.9","20190221_TW9_M57","LSM303",0.00890230561310116,-2.05049750061683,-4.72144497814187
"2019-02-21 19:13:59.9","20190221_TW9_M57","LSM303",0.290263088749153,-0.537208187632908,-1.23696756467788
"2019-02-21 19:14:09.9","20190221_TW9_M57","LSM303",0.0571691691019203,-1.24283811978631,-2.86174052762471
"2019-02-21 19:14:19.9","20190221_TW9_M57","LSM303",0.112342636595925,-0.949455387780293,-2.18620182236579
"2019-02-21 19:14:29.9","20190221_TW9_M57","LSM303",0.018023841965672,-1.74415262919243,-4.01605984388486
"2019-02-21 19:14:39.9","20190221_TW9_M57","LSM303",0.0782769957228371,-1.10636585095006,-2.54750151579527
"2019-02-21 19:14:49.9","20190221_TW9_M57","LSM303",0.0313651994411036,-1.50355194658048,-3.4620562987384
"2019-02-21 19:14:59.9","20190221_TW9_M57","LSM303",0.00825694356091353,-2.08318068394806,-4.79670078887195
"2019-02-21 19:15:09.9","20190221_TW9_M57","LSM303",0.0177874524390269,-1.74988624814424,-4.02926198941222
"2019-02-21 19:15:19.9","20190221_TW9_M57","LSM303",0.0164601227842915,-1.78356692949183,-4.10681462420505
"2019-02-21 19:15:29.9","20190221_TW9_M57","LSM303",0.0391105451270279,-1.407706130762,-3.24136315200891
"2019-02-21 19:15:39.9","20190221_TW9_M57","LSM303",0.0224149183415483,-1.64946283894762,-3.79802854440844
"2019-02-21 19:15:49.9","20190221_TW9_M57","LSM303",0.00909328795574887,-2.0412790559585,-4.70021872489101
"2019-02-21 19:15:59.9","20190221_TW9_M57","LSM303",0.0248795976568271,-1.60415664716581,-3.69370718259131
"2019-02-21 19:16:09.9","20190221_TW9_M57","LSM303",0.0106076237254522,-1.97438189399757,-4.54618231699615
"2019-02-21 19:16:19.9","20190221_TW9_M57","LSM303",0.0334465756355546,-1.47564834003999,-3.3978058702775
"2019-02-21 19:16:29.9","20190221_TW9_M57","LSM303",0.0116910802381555,-1.93214535883,-4.44892910073958
"2019-02-21 19:16:39.9","20190221_TW9_M57","LSM303",0.0212904680252693,-1.67181479142416,-3.84949581698022
"2019-02-21 19:16:49.9","20190221_TW9_M57","LSM303",0.018705948212835,-1.72802027232734,-3.97891371945244
"2019-02-21 19:16:59.9","20190221_TW9_M57","LSM303",0.0258144146663637,-1.58813771799427,-3.65682223507518
"2019-02-21 19:17:09.9","20190221_TW9_M57","LSM303",0.0278898081428351,-1.55455447328485,-3.57949395643291
"2019-02-21 19:17:19.9","20190221_TW9_M57","LSM303",0.0197297129060322,-1.70487923427306,-3.92562951019225
"2019-02-21 19:17:29.9","20190221_TW9_M57","LSM303",0.0834573953699479,-1.07853517335197,-2.48341901242999
"2019-02-21 19:17:39.9","20190221_TW9_M57","LSM303",0.0302509290948093,-1.51926128234862,-3.49822838109895
"2019-02-21 19:17:49.9","20190221_TW9_M57","LSM303",0.0270485262825645,-1.56785639210216,-3.61012275640987
"2019-02-21 19:17:59.9","20190221_TW9_M57","LSM303",0.0173110385115669,-1.76167687745598,-4.05641091670243
"2019-02-21 19:18:09.9","20190221_TW9_M57","LSM303",0.0437645690463975,-1.35887734371181,-3.12893071483816
"2019-02-21 19:18:19.9","20190221_TW9_M57","LSM303",0.0380720460974066,-1.41939378236781,-3.26827496436855
"2019-02-21 19:18:29.9","20190221_TW9_M57","LSM303",0.61740713356547,-0.209428356955928,-0.482226612776956
"2019-02-21 19:18:39.9","20190221_TW9_M57","LSM303",0.0199475525341124,-1.70011038249024,-3.91464882316644
"2019-02-21 19:18:49.9","20190221_TW9_M57","LSM303",0.017204269205369,-1.76436377040233,-4.06259771634716
"2019-02-21 19:18:59.9","20190221_TW9_M57","LSM303",0.235553089808,-0.627911194640505,-1.44581895650331
"2019-02-21 19:19:09.9","20190221_TW9_M57","LSM303",0.0217302677899597,-1.66293492167831,-3.82904916127571
"2019-02-21 19:19:19.9","20190221_TW9_M57","LSM303",0.0102168645137141,-1.99068236577886,-4.58371554032854
"2019-02-21 19:19:29.9","20190221_TW9_M57","LSM303",0.0215988550031893,-1.66556927102393,-3.83511497480866
"2019-02-21 19:19:39.9","20190221_TW9_M57","LSM303",0.00993030285947114,-2.00303750596672,-4.61216430194694
"2019-02-21 19:19:49.9","20190221_TW9_M57","LSM303",0.0217904672060758,-1.66173345801233,-3.82628268894864
"2019-02-21 19:19:59.9","20190221_TW9_M57","LSM303",0.0895859358537578,-1.04776016512056,-2.41255693723957
"2019-02-21 19:20:09.9","20190221_TW9_M57","LSM303",0.028643928134809,-1.54296742455235,-3.55281379074965
"2019-02-21 19:20:19.9","20190221_TW9_M57","LSM303",0.0128554477772769,-1.89091279153659,-4.35398760594391
"2019-02-21 19:20:29.9","20190221_TW9_M57","LSM303",0.0180800298991964,-1.74280085566125,-4.01294727030286
"2019-02-21 19:20:39.9","20190221_TW9_M57","LSM303",0.0197180662204136,-1.70513567920129,-3.92621999646118
"2019-02-21 19:20:49.9","20190221_TW9_M57","LSM303",0.0115878719554522,-1.93599631234192,-4.45779624888995
"2019-02-21 19:20:59.9","20190221_TW9_M57","LSM303",0.0230205961332691,-1.6378834342233,-3.77136597970446
"2019-02-21 19:21:09.9","20190221_TW9_M57","LSM303",0.0493635779052768,-1.30659336987829,-3.0085424160866
"2019-02-21 19:21:19.9","20190221_TW9_M57","LSM303",0.0092459152919124,-2.03405008974539,-4.68357341505093
"2019-02-21 19:21:29.9","20190221_TW9_M57","LSM303",0.260110990580092,-0.584841296987348,-1.34664685221037
"2019-02-21 19:21:39.9","20190221_TW9_M57","LSM303",0.132505707515709,-0.877765414638926,-2.02112955889333
"2019-02-21 19:21:49.9","20190221_TW9_M57","LSM303",0.00558377518420579,-2.25307207574026,-5.18789017504068
"2019-02-21 19:21:59.9","20190221_TW9_M57","LSM303",0.212642570352458,-0.672349786762788,-1.54814259627772
"2019-02-21 19:22:09.9","20190221_TW9_M57","LSM303",0.368943152236341,-0.433040545960226,-0.997112705790019
"2019-02-21 19:22:19.9","20190221_TW9_M57","LSM303",0.10708855928401,-0.970256924174906,-2.23409912997939
"2019-02-21 19:22:29.9","20190221_TW9_M57","LSM303",0.157643045881611,-0.802325182555502,-1.84742200508603
"2019-02-21 19:22:39.9","20190221_TW9_M57","LSM303",0.167831517702944,-0.77512647807744,-1.78479467360609
"2019-02-21 19:22:49.9","20190221_TW9_M57","LSM303",0.224776472800802,-0.648249148029618,-1.49264882479909
"2019-02-21 19:22:59.9","20190221_TW9_M57","LSM303",0.439541395253357,-0.357000217556017,-0.822023379140116
"2019-02-21 19:23:09.9","20190221_TW9_M57","LSM303",0.154057871660308,-0.812316106296759,-1.87042695715789
"2019-02-21 19:23:19.9","20190221_TW9_M57","LSM303",0.0111948758278866,-1.95098071919641,-4.49229912074045
"2019-02-21 19:23:29.9","20190221_TW9_M57","LSM303",0.44617162022284,-0.35049805747799,-0.807051602272189
"2019-02-21 19:23:39.9","20190221_TW9_M57","LSM303",0.0941840653694191,-1.02602256756286,-2.36250426914572
"2019-02-21 19:23:49.9","20190221_TW9_M57","LSM303",0.111829645623963,-0.95144305133152,-2.19077858682873
"2019-02-21 19:23:59.9","20190221_TW9_M57","LSM303",0.0180905820542362,-1.7425474597363,-4.01236380462344
"2019-02-21 19:24:09.9","20190221_TW9_M57","LSM303",0.00726937384984895,-2.13850299564257,-4.92408511908968
"2019-02-21 19:24:19.9","20190221_TW9_M57","LSM303",0.142327589732693,-0.846710905205607,-1.94962390840192
"2019-02-21 19:24:29.9","20190221_TW9_M57","LSM303",0.0362151082659547,-1.44111021212732,-3.31827889180584
"2019-02-21 19:24:39.9","20190221_TW9_M57","LSM303",0.0389941095186559,-1.40900099289032,-3.24434468224306
"2019-02-21 19:24:49.9","20190221_TW9_M57","LSM303",0.0325576007346674,-1.48734760704104,-3.42474442807307
"2019-02-21 19:24:59.9","20190221_TW9_M57","LSM303",0.115000645820437,-0.939299720729306,-2.16281753480477
"2019-02-21 19:25:09.9","20190221_TW9_M57","LSM303",0.0866463898871412,-1.06224952740771,-2.44591992684897
"2019-02-21 19:25:19.9","20190221_TW9_M57","LSM303",0.0528712053580962,-1.2767807884335,-2.93989641046816
"2019-02-21 19:25:29.9","20190221_TW9_M57","LSM303",0.0360009210998489,-1.44368638746982,-3.32421075474643
"2019-02-21 19:25:39.9","20190221_TW9_M57","LSM303",0.010053910785162,-1.99766497286603,-4.59979358731766
"2019-02-21 19:25:49.9","20190221_TW9_M57","LSM303",0.0457207805890431,-1.33988636352128,-3.08520236695011
"2019-02-21 19:25:59.9","20190221_TW9_M57","LSM303",0.00630173332403742,-2.20053997919273,-5.0669305526266
"2019-02-21 19:26:09.9","20190221_TW9_M57","LSM303",0.018993570642122,-1.72139338363578,-3.96365474433832
"2019-02-21 19:26:19.9","20190221_TW9_M57","LSM303",0.00793254363771377,-2.10058753012372,-4.83678153339205
"2019-02-21 19:26:29.9","20190221_TW9_M57","LSM303",0.036877836708745,-1.43323456302542,-3.30014453958616
"2019-02-21 19:26:39.9","20190221_TW9_M57","LSM303",0.0202423712172695,-1.6937386150409,-3.89997728642155
"2019-02-21 19:26:49.9","20190221_TW9_M57","LSM303",0.0323181243222894,-1.49055385272783,-3.43212708159594
"2019-02-21 19:26:59.9","20190221_TW9_M57","LSM303",0.00590055493850099,-2.22910714168069,-5.13270887512053
"2019-02-21 19:27:09.9","20190221_TW9_M57","LSM303",0.0229250384266589,-1.63968992769842,-3.77552558465088
"2019-02-21 19:27:19.9","20190221_TW9_M57","LSM303",0.134882753175841,-0.870043577973838,-2.00334937289776
"2019-02-21 19:27:29.9","20190221_TW9_M57","LSM303",0.205138305652675,-0.687953235876076,-1.58407086560527
"2019-02-21 19:27:39.9","20190221_TW9_M57","LSM303",0.22620530987336,-0.645497204796798,-1.48631224133443
"2019-02-21 19:27:49.9","20190221_TW9_M57","LSM303",0.197333633267923,-0.704798887896212,-1.6228594128286
"2019-02-21 19:27:59.9","20190221_TW9_M57","LSM303",0.216195823956144,-0.66515269914459,-1.53157068961509
"2019-02-21 19:28:09.9","20190221_TW9_M57","LSM303",0.297657020517815,-0.526283869751938,-1.21181339317403
"2019-02-21 19:28:19.9","20190221_TW9_M57","LSM303",0.324245137352361,-0.489126528233465,-1.12625545249831
"2019-02-21 19:28:29.9","20190221_TW9_M57","LSM303",0.0372363368830403,-1.42903304921944,-3.29047019652851
"2019-02-21 19:28:39.9","20190221_TW9_M57","LSM303",0.0364446098758585,-1.43836669434934,-3.31196170866791
"2019-02-21 19:28:49.9","20190221_TW9_M57","LSM303",0.00946296560108454,-2.02397273861397,-4.66036945655886
"2019-02-21 19:28:59.9","20190221_TW9_M57","LSM303",0.377692883809459,-0.422861197728468,-0.973673890295178
"2019-02-21 19:29:09.9","20190221_TW9_M57","LSM303",0.0174989065924735,-1.75698908706745,-4.04561688043474
"2019-02-21 19:29:19.9","20190221_TW9_M57","LSM303",0.0332089574136343,-1.47874475874708,-3.40493563783411
"2019-02-21 19:29:29.9","20190221_TW9_M57","LSM303",0.0798927465921106,-1.09749264819559,-2.52707021140572
"2019-02-21 19:29:39.9","20190221_TW9_M57","LSM303",0.00998255058467023,-2.00075848042363,-4.60691665170488
"2019-02-21 19:29:49.9","20190221_TW9_M57","LSM303",0.0255152735700072,-1.5931997708823,-3.66847804259512
"2019-02-21 19:29:59.9","20190221_TW9_M57","LSM303",0.0199430209546258,-1.70020905442206,-3.91487602368575
"2019-02-21 19:30:09.9","20190221_TW9_M57","LSM303",0.0258733038392798,-1.5871481113857,-3.65454358165037
"2019-02-21 19:30:19.9","20190221_TW9_M57","LSM303",0.0211922060337548,-1.67382383241525,-3.85412180481752
"2019-02-21 19:30:29.9","20190221_TW9_M57","LSM303",0.0129448608657057,-1.8879026130994,-4.3470564139472
"2019-02-21 19:30:39.9","20190221_TW9_M57","LSM303",0.00490572991656847,-2.30929636541882,-5.3173513863187
"2019-02-21 19:30:49.9","20190221_TW9_M57","LSM303",0.00612082602644355,-2.21318996437098,-5.09605821992465
"2019-02-21 19:30:59.9","20190221_TW9_M57","LSM303",0.0259787564561361,-1.58538164145251,-3.65047613431498
"2019-02-21 19:31:09.9","20190221_TW9_M57","LSM303",0.00792146535694772,-2.10119447275764,-4.83817907045323
"2019-02-21 19:31:19.9","20190221_TW9_M57","LSM303",0.0582687065910387,-1.23456462197522,-2.84269009489797
"2019-02-21 19:31:29.9","20190221_TW9_M57","LSM303",0.019777529250887,-1.70382796449458,-3.92320887207161
"2019-02-21 19:31:39.9","20190221_TW9_M57","LSM303",0.0419293062709571,-1.377482323029,-3.17177026286939
"2019-02-21 19:31:49.9","20190221_TW9_M57","LSM303",0.0449616489451956,-1.34715776962166,-3.10194539824194
"2019-02-21 19:31:59.9","20190221_TW9_M57","LSM303",0.0486632161055711,-1.31279919234833,-3.02283185039589
"2019-02-21 19:32:09.9","20190221_TW9_M57","LSM303",0.0735112911442904,-1.13364594928255,-2.61031626355109
